number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.39166225426816853,958,2,1.7730436359615585,0.7984963182423973,1.5977367134593659,1.8514111044811588,1.9530469423209629,Stayed
-0.39166225426816853,1088,0,-0.6736983651785362,-0.6461675032107905,-0.7080501452979365,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,90,0,-0.5749864498389022,0.1657738829717368,-0.40436762913337326,-0.22433699347541058,-0.5041494929965589,Stayed
0.9336433278913053,554,2,0.7184986428730143,-0.648006311040217,0.37886638898858155,2.0632221348848905,2.3625796815405495,Stayed
-0.39166225426816853,554,0,-0.6944413283973653,-0.600527602630123,-0.7082849781340917,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,853,0,-0.6982923119115219,-0.6258646067975351,-0.7215944943357273,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,235,0,-0.6967059310317106,-0.6079808601569444,-0.7153647653609183,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,967,0,-0.6966181365335792,-0.5822995645637941,-0.708129587671034,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,0.6737825940791902,-0.3250027897810291,0.43407628979415597,0.665269334220262,-0.09461675377697187,Churned
-0.39166225426816853,838,0,-0.6962680849769598,-0.5916267536921093,-0.7104590044210752,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,840,2,2.852041705369646,1.8757532432409487,2.749631634387935,2.0632221348848905,-0.5041494929965589,Churned
-0.39166225426816853,22,0,-0.661231102042092,-0.583541451414733,-0.6808357267634781,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,622,2,-0.049499370451557494,3.5446270404465663,0.9489846459771943,1.8090488984004125,1.5435142031013758,Stayed
0.9336433278913053,796,1,1.834532657859496,-0.22105397028979284,1.3697331911841095,1.2583402193507105,-0.5041494929965589,Stayed
-0.39166225426816853,1072,0,-0.615308207680947,-0.5103508492968832,-0.6201138703167627,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.6544850456587242,-0.6329919427883681,-0.6878929303500906,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,840,0,0.5018389289497031,0.7782177700940379,0.6076368680887531,0.24164727341279887,-0.5041494929965589,Churned
-0.39166225426816853,1023,0,-0.5911603096146846,-0.5846959030048184,-0.6264263668853631,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,991,0,-0.6975315804098097,-0.6272813457642099,-0.7213956494559066,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,554,0,-0.6865324346552585,-0.6324369099660067,-0.7142285277604835,-0.817407878605859,3.1816451599797237,Joined
0.9336433278913053,494,1,-0.6793374007730972,-0.4730173754162102,-0.6641355935467393,-0.6903212603636201,-0.5041494929965589,Stayed
-0.39166225426816853,579,0,-0.6961580059551291,-0.5937542981060868,-0.7109667338056201,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,10,1,0.3087516175066676,0.8173015055699537,0.4791168498638524,0.11456065517055992,1.9530469423209629,Stayed
-0.39166225426816853,854,1,-0.14494288498267585,0.15209862011776124,-0.07228156967173141,-0.3514236117176495,-0.5041494929965589,Stayed
-0.39166225426816853,286,0,1.6839576273023866,0.03779791566662148,1.3243557077885533,1.1736158071892178,-0.5041494929965589,Stayed
-0.39166225426816853,424,0,-0.6838789067814705,-0.6406892634803008,-0.7144733003200542,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,164,0,-0.705768876882901,-0.6408473772025853,-0.711489701063555,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,704,0,-0.5909319946357416,-0.269181119145011,-0.5382007223324536,-0.3514236117176495,-0.5041494929965589,Stayed
0.9336433278913053,368,0,-0.5187638200902898,-0.6060960527414658,-0.5758501795340106,-0.5208724360406348,-0.09461675377697187,Churned
-0.39166225426816853,721,0,-0.6882911125430838,-0.4861149980780959,-0.6747842510833137,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,359,0,-0.7111069542021662,-0.6153897885914811,-0.728680774939787,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,193,0,-0.4123953688235677,-0.5344812185121386,-0.4727821798545488,-0.47851022995988846,-0.5041494929965589,Stayed
-0.39166225426816853,416,0,0.9541572660519152,-0.3350400964716201,0.6502728391631953,1.2583402193507105,-0.09461675377697187,Churned
-0.39166225426816853,264,0,-0.6439793454559893,-0.6297676470033151,-0.6802604168779588,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,1017,0,-0.229849934397261,-0.27466902585145003,-0.258116164414939,-0.43614802387914214,-0.5041494929965589,Churned
-0.39166225426816853,854,2,-0.2607911570889823,2.2100964109872527,0.4115338907843452,1.1312536011084715,-0.5041494929965589,Stayed
-0.39166225426816853,679,0,0.1270550514146321,-0.534426789605257,-0.05140823974364672,-0.13961258131391796,-0.09461675377697187,Churned
-0.39166225426816853,23,0,-0.5698462283368133,-0.36718148994034117,-0.5490787709803037,-0.6055968482021274,-0.5041494929965589,Churned
-0.39166225426816853,1026,0,-0.37179539648515314,-0.37327617928255463,-0.39608423802610176,-0.47851022995988846,-0.5041494929965589,Churned
-0.39166225426816853,863,0,-0.5592854633794319,-0.6325689711619683,-0.6195018445105178,-0.6479590542828737,-0.5041494929965589,Churned
-0.39166225426816853,554,0,-0.34301263207460825,-0.32633167657426215,-0.3605020429633978,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,797,0,-0.34358400753481516,-0.32152869122566813,-0.35960802065316944,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.5702708466520319,-0.648006311040217,-0.6277771918619274,-0.3514236117176495,-0.09461675377697187,Churned
-0.39166225426816853,1036,0,-0.6515047685228906,-0.5545278999641207,-0.6651420962198565,-0.7750456725251127,2.772112420760137,Joined
-0.39166225426816853,893,1,-0.5971546462637767,-0.5183430476217753,-0.6125921006517381,-0.3090614056369032,-0.5041494929965589,Stayed
3.5842544922102526,554,2,1.9894023162003824,4.062761150646304,2.6861382835188232,2.147946547046383,3.591177899199311,Stayed
-0.39166225426816853,1002,0,-0.23910910532254817,-0.4841072651933149,-0.3233728815681475,-0.39378581779839583,-0.5041494929965589,Stayed
-0.39166225426816853,368,0,-0.7111395787669995,-0.599136916245133,-0.7241707437069101,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,369,0,-0.6827404133821788,-0.648006311040217,-0.7156259253322274,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,57,2,2.1393293288633486,0.4160788184930126,1.785604277256344,2.020859928804144,-0.5041494929965589,Stayed
-0.39166225426816853,549,0,-0.7083680939463494,-0.644434058959554,-0.7346465530198076,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,857,0,-0.691892837396334,-0.48700355673010076,-0.6778454789795432,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,1032,0,0.7473756355843639,-0.5585796170339206,0.44536334254517945,0.45345830381653046,-0.09461675377697187,Churned
-0.39166225426816853,827,0,0.2332413138715927,-0.19919039326886104,0.1250834824119519,0.3263716855742915,-0.09461675377697187,Churned
0.9336433278913053,1094,0,-0.6990730350846817,-0.6266055916817844,-0.7224110872288632,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,554,0,-0.676839212666605,-0.5393879556289821,-0.680705608979821,-0.7750456725251127,-0.5041494929965589,Joined
0.9336433278913053,174,2,3.254131952365559,1.8107515211977232,3.045560544936493,2.147946547046383,-0.5041494929965589,Stayed
-0.39166225426816853,829,0,-0.7107283478399392,-0.6100164172669139,-0.7268855608779569,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,367,0,-0.6865809561838567,-0.6315007450284037,-0.7140197003805119,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,962,0,-0.698796544171012,-0.5922207666514685,-0.7125997207006104,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,987,0,-0.6126616157046394,-0.6080793885117568,-0.6497461763238042,-0.7326834664443663,-0.5041494929965589,Joined
0.9336433278913053,513,0,-0.6677185434363757,-0.528453217075013,-0.6705301155767365,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,854,0,0.5897824619605052,1.6468001597762234,0.9187145144229467,0.7076315403010084,-0.5041494929965589,Churned
0.9336433278913053,1072,2,1.1766170617541638,0.45880551039498624,1.045563660613735,1.215978013269964,3.1816451599797237,Stayed
-0.39166225426816853,554,1,0.49353520217979846,-0.35068840720004996,0.28611923899886565,0.7499937463817546,-0.5041494929965589,Churned
-0.39166225426816853,641,2,2.7100132990585295,2.5120014719034405,2.816245754519986,1.8514111044811588,-0.5041494929965589,Stayed
0.9336433278913053,704,1,1.670272655167294,0.420133772055684,1.420360874346997,1.215978013269964,2.3625796815405495,Stayed
-0.39166225426816853,548,2,-0.5844176562126426,-0.648006311040217,-0.6388271081964237,-0.5632346421213811,1.5435142031013758,Stayed
-0.39166225426816853,518,0,-0.710705188078644,-0.6423061487169454,-0.7358782183958581,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,753,2,3.1078510246408944,1.434879097500838,2.8264114654131975,2.1903087531271295,-0.5041494929965589,Stayed
-0.39166225426816853,721,0,-0.6926165814962867,-0.49114332619859286,-0.6795660283326884,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,760,0,0.14103171034478867,-0.5810587555759781,-0.05350430634730376,0.15692286125130625,-0.09461675377697187,Churned
-0.39166225426816853,622,0,-0.6987102654119404,-0.5911553178024954,-0.712235005989717,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,787,1,0.45670974430295114,1.0345000584805601,0.6439048976879547,0.9194425707047399,-0.5041494929965589,Stayed
-0.39166225426816853,863,1,0.21640843963594614,0.6889445359166679,0.3597777534512918,0.2840094794935452,-0.5041494929965589,Stayed
3.5842544922102526,850,2,-0.568374882484115,0.07241470044325246,-0.42525614794989025,-0.3514236117176495,2.772112420760137,Stayed
0.9336433278913053,213,0,0.34690017349911006,-0.3808151286594615,0.16317710196530205,0.36873389165503784,0.724448724662202,Stayed
-0.39166225426816853,115,0,-0.6528425168881048,-0.5261672029859902,-0.6582726826118724,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,241,0,-0.7107868024864296,-0.5943582102538619,-0.7225616520814269,-0.817407878605859,-0.5041494929965589,Joined
3.5842544922102526,863,0,-0.08961962285217785,0.29513778740233043,0.010847216718232189,-0.05488816915242533,-0.5041494929965589,Stayed
-0.39166225426816853,271,0,-0.17248297988331485,-0.4300729678867106,-0.2562531835858254,0.07219844908981361,-0.5041494929965589,Churned
2.2589489100507794,333,2,2.1111329386738156,0.30428184375842166,1.7361796342976483,2.1903087531271295,1.5435142031013758,Stayed
-0.39166225426816853,532,0,-0.6974715512403189,-0.61858472146798,-0.7189218881222658,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,732,1,-0.4605966117079163,0.8908621732202946,-0.11267641845742633,0.3263716855742915,-0.5041494929965589,Stayed
-0.39166225426816853,1046,2,1.795406290249809,-0.273657896736014,1.324492407784444,1.72432448623892,-0.5041494929965589,Stayed
-0.39166225426816853,854,0,2.68616914790984,3.9338190702440423,3.194392665462466,2.0632221348848905,0.31491598544261507,Churned
0.9336433278913053,1008,1,2.7907631711732552,-0.05320721663923835,2.171067887891187,1.8514111044811588,-0.09461675377697187,Stayed
-0.39166225426816853,676,0,-0.47620185524384767,-0.4006269292638217,-0.4852674461458973,-0.6479590542828737,-0.5041494929965589,Churned
-0.39166225426816853,548,0,1.3272014533873906,1.73117023838138,1.551743635548676,0.9194425707047399,-0.5041494929965589,Churned
-0.39166225426816853,159,1,0.20719599835850377,1.1071354347139153,0.46928204460393985,0.24164727341279887,-0.5041494929965589,Stayed
-0.39166225426816853,201,0,-0.6844705728160239,-0.6152297950299019,-0.7078307446402032,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,875,0,-0.6480702940979504,-0.631932889302059,-0.6782022397472628,-0.7750456725251127,1.5435142031013758,Joined
-0.39166225426816853,545,0,-0.2696283902907282,0.04427330434582988,-0.1997616863058309,-0.3090614056369032,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.6977156794269755,-0.6033783849272548,-0.7069176477097479,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,140,2,1.2997860593819215,-0.648006311040217,0.8329035548385539,2.147946547046383,0.724448724662202,Stayed
-0.39166225426816853,857,0,0.5702974437475107,0.9283909045150854,0.7030162542443481,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,306,0,-0.6976296498556543,-0.6156762064402191,-0.7182337292583766,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,885,0,1.038722766158714,0.30490552096864554,0.8879000800452768,0.665269334220262,-0.5041494929965589,Churned
-0.39166225426816853,873,0,-0.34443234557362373,-0.38794499396043336,-0.3788047299018168,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,829,0,-0.709608495460093,-0.6250105108203456,-0.7301950966695945,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,725,0,-0.7108986462534459,-0.592446140925709,-0.7221154314297138,-0.817407878605859,-0.5041494929965589,Joined
0.9336433278913053,973,1,1.134298169236942,-0.09098087801499595,0.9008553232971297,1.5125134558351883,2.3625796815405495,Stayed
2.2589489100507794,903,0,-0.6817476216432274,-0.6161871395666149,-0.7059710334457803,-0.817407878605859,-0.5041494929965589,Churned
3.5842544922102526,549,0,1.1501464851020933,1.7615477893768516,1.3884300336401998,0.8770803646239936,0.31491598544261507,Stayed
-0.39166225426816853,1097,0,-0.710742345708336,-0.6104639725187059,-0.7270213888785585,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,151,0,0.2920768557221677,0.5548181021339437,0.4194245183249236,0.07219844908981361,-0.5041494929965589,Churned
-0.39166225426816853,1069,0,-0.6903728845196905,-0.5829229456366692,-0.6996282285909102,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,1022,0,-0.6945703848720084,-0.599972636262652,-0.6970686985207536,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,664,1,1.7693732437903347,2.1184789534789763,1.9982866875295882,1.4277890436736957,-0.5041494929965589,Stayed
-0.39166225426816853,863,1,-0.2861436010266403,-0.648006311040217,-0.4058485457555223,-0.05488816915242533,-0.5041494929965589,Churned
-0.39166225426816853,148,0,-0.465493684882968,-0.3140244125107684,-0.45273618183664427,-0.6055968482021274,1.5435142031013758,Churned
-0.39166225426816853,505,0,-0.23897791356759918,-0.05989285975269931,-0.20488946701304997,-0.43614802387914214,1.1339814638817889,Churned
-0.39166225426816853,1102,1,-0.26609013386598085,-0.648006311040217,-0.40830914568155446,-0.13961258131391796,1.5435142031013758,Stayed
-0.39166225426816853,933,0,-0.6986093363898367,-0.6307035579194055,-0.7231924725835627,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,748,0,-0.7086590918119812,-0.648006311040217,-0.7358707181191084,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,548,0,-0.42761169663274684,-0.46864945563897026,-0.4662965244939578,-0.5632346421213811,-0.5041494929965589,Churned
-0.39166225426816853,695,2,0.09793498637406237,1.2172995422420614,0.4146817879119388,1.9361355166426515,-0.5041494929965589,Stayed
-0.39166225426816853,306,0,-0.6569747464848468,-0.648006311040217,-0.6955006481594334,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,681,0,0.2621939599168155,0.5528203100012623,0.3548664713610872,0.029836243009067297,-0.5041494929965589,Churned
-0.39166225426816853,1060,2,3.2314776112822448,1.1801518132954412,2.851890825758377,2.1903087531271295,2.3625796815405495,Stayed
-0.39166225426816853,275,1,0.5184744231577824,0.0766873696334498,0.42486214038368614,0.45345830381653046,-0.5041494929965589,Stayed
3.5842544922102526,365,0,-0.10225938397162379,0.6266642592175172,0.0934899586783622,0.07219844908981361,3.1816451599797237,Stayed
-0.39166225426816853,850,0,-0.6336154956467938,-0.149083736110992,-0.5380260501154822,-0.47851022995988846,-0.5041494929965589,Stayed
-0.39166225426816853,375,0,-0.6685851537727437,-0.58354214550264,-0.6843677913289072,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,609,0,-0.7107563270990794,-0.6309557385139833,-0.7327507258730332,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,636,2,2.3429996335168823,4.021340752509486,2.9507704894526325,2.1903087531271295,1.1339814638817889,Stayed
0.9336433278913053,936,2,2.9405200332057677,3.086252132285401,3.1565419554891814,1.9784977227233977,1.9530469423209629,Stayed
-0.39166225426816853,554,0,-0.5057813816982947,-0.30604380768208406,-0.48197739443313475,-0.6055968482021274,-0.5041494929965589,Churned
3.5842544922102526,284,1,1.1869962502118627,-0.2839585673633369,0.8995566733361683,0.9194425707047399,1.5435142031013758,Stayed
