number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.3823568032693968,4,0,-0.6161126889520867,-0.5609696123424832,-0.6535946265587298,-0.703124319472866,2.366940673785085,Joined
-0.3823568032693968,451,2,0.2688421561562682,2.348185819534101,0.831412489660972,1.9613583384088578,-0.47615131433573066,Stayed
-0.3823568032693968,288,2,1.6999448329331708,2.1117335360085816,1.8914771210796708,1.3935177719750476,3.585408668694006,Stayed
-0.3823568032693968,26,0,-0.62310500384151,-0.5177690742916061,-0.6473593469098305,-0.7904844066165292,-0.47615131433573066,Churned
2.1523185332019152,784,1,0.10970027185996503,1.9402905712732452,0.5956543437432131,2.1797585562680153,1.5546286771791378,Stayed
-0.3823568032693968,1068,0,-0.6234519507635043,-0.535407620753566,-0.6524205322065497,-0.7904844066165292,-0.06999531603275702,Churned
-0.3823568032693968,854,2,-0.26348117508204555,-0.15188507504697688,-0.2655103180279513,0.8256772055412377,2.7730966720880588,Stayed
-0.3823568032693968,213,0,-0.6284426487952682,-0.499435488783422,-0.6465752196103389,-0.703124319472866,-0.47615131433573066,Churned
0.8849808649662593,913,2,1.6141421903015065,2.6894654365423887,1.980917951551103,1.6119179898342055,1.9607846754821114,Stayed
-0.3823568032693968,143,1,2.0299447321992767,2.7493623570147885,2.323828979881753,1.9176782948370261,3.1792526703910324,Stayed
0.8849808649662593,111,2,-0.3394091745492571,-0.3594700701859788,-0.38151503321745744,-0.3536839708982138,-0.47615131433573066,Stayed
3.4196562014375713,522,2,-0.39662872845354596,1.1553134724674792,-0.015222754501964114,0.21415659553559618,1.5546286771791378,Stayed
-0.3823568032693968,319,2,3.402440067383914,2.469400629195625,3.3260401120967784,2.31079868698351,2.7730966720880588,Stayed
3.4196562014375713,101,1,3.2013442937510703,1.8923328770837662,3.0575205405590813,2.1797585562680153,-0.06999531603275702,Stayed
-0.3823568032693968,492,1,2.2836163086266392,3.103770489340646,2.619327562354903,1.6119179898342055,-0.06999531603275702,Stayed
-0.3823568032693968,574,0,0.040791275506945494,0.24275809539920154,0.08066301532411356,-0.09160370946722457,-0.47615131433573066,Churned
0.8849808649662593,350,2,-0.43164367935020026,0.5388601744029073,-0.21619835523638817,-0.047923665895393035,0.3361606822702166,Stayed
-0.3823568032693968,218,2,-0.541225530250858,-0.2701034941536674,-0.5268343684644312,-0.3536839708982138,-0.47615131433573066,Stayed
2.1523185332019152,206,1,0.5483746223845897,-0.5609696123424832,0.26121356752471925,1.1314375105440584,3.585408668694006,Stayed
-0.3823568032693968,1091,0,1.7440337802512145,0.47130237910990186,1.4807579507165065,1.2187975976877214,-0.47615131433573066,Churned
-0.3823568032693968,876,2,2.526906165618942,1.0868752943825897,2.2628934830036074,1.830318207693363,0.3361606822702166,Stayed
0.8849808649662593,766,1,1.9333600467610208,3.2964044223297564,2.396467681534665,2.048718425552521,-0.06999531603275702,Stayed
-0.3823568032693968,761,0,0.6500834469784539,1.5252595888044862,0.9074979968763556,1.000397379828564,-0.47615131433573066,Stayed
2.1523185332019152,304,2,-0.08226812890195175,1.7963711527683925,0.4057739346368908,1.568237946262374,2.7730966720880588,Stayed
-0.3823568032693968,947,0,-0.6500601108579893,-0.5463892376839105,-0.6763049658851843,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,621,1,1.3272170858122296,-0.5609696123424832,0.8623205234821124,2.136078512696184,2.7730966720880588,Stayed
3.4196562014375713,74,2,-0.649472969913076,-0.5144946681182826,-0.6671847686852141,-0.7904844066165292,3.1792526703910324,Joined
-0.3823568032693968,1018,0,-0.21392114168639983,-0.5609696123424832,-0.33763744999884215,-0.09160370946722457,-0.06999531603275702,Stayed
-0.3823568032693968,74,0,-0.2807484565074536,0.16024923795630358,-0.1943350411211493,-0.17896379661088765,-0.06999531603275702,Stayed
2.1523185332019152,817,0,0.30158860794757536,-0.15834121552079405,0.17664942180894944,0.3888767698229223,0.3361606822702166,Stayed
-0.3823568032693968,479,0,0.9398908797427599,0.49209176924807857,0.8546763306105972,0.3888767698229223,2.7730966720880588,Stayed
0.8849808649662593,691,2,-0.22854628885969752,0.8575278544406965,0.03597614564131691,0.9130372926849007,3.1792526703910324,Stayed
-0.3823568032693968,143,0,2.958641577703681,-0.05790035068530827,2.291268827579331,1.9176782948370261,-0.47615131433573066,Stayed
-0.3823568032693968,390,0,0.10025264029181284,-0.46181070841447786,-0.06390573817628784,-0.17896379661088765,-0.47615131433573066,Churned
-0.3823568032693968,1083,1,0.059659850418481104,-0.43922966206825603,-0.08966452962429569,-0.22264384018271918,0.7423166805731903,Churned
2.1523185332019152,861,0,0.990411689230082,-0.002158219178116413,0.7601827012306758,1.5245579026905425,-0.47615131433573066,Churned
-0.3823568032693968,782,2,1.3688774046763132,1.7244114435159663,1.5262415272811394,0.8693572491130692,-0.47615131433573066,Stayed
3.4196562014375713,476,2,0.3957980413814091,-0.5609696123424832,0.19586263724355343,1.262477641259553,1.5546286771791378,Stayed
-0.3823568032693968,554,0,-0.21509542357622669,-0.3914418663122983,-0.2757626776389523,-0.1352837530390561,-0.47615131433573066,Churned
3.4196562014375713,56,1,1.1924148625050641,-0.21641558916087197,0.8607061437478646,1.087757466972227,-0.47615131433573066,Stayed
2.1523185332019152,695,0,-0.6226246157956717,-0.5027716762052987,-0.6429103679538911,-0.7904844066165292,-0.06999531603275702,Churned
-0.3823568032693968,554,1,1.370318568813828,0.9502306178948846,1.3171940278754772,2.1797585562680153,2.366940673785085,Stayed
-0.3823568032693968,554,2,0.4637996380922897,2.1370947385397008,0.9186854387749858,1.3061576848313845,-0.47615131433573066,Stayed
-0.3823568032693968,867,1,-0.3372741165677538,1.020383225627128,-0.005226179731973809,0.21415659553559618,-0.47615131433573066,Stayed
-0.3823568032693968,972,2,0.27706212938505603,2.8078383087704624,0.9626594654582444,2.2671186434116786,2.366940673785085,Stayed
0.8849808649662593,429,1,2.6197544995895674,3.3556063037559314,2.9517639917864607,1.830318207693363,1.148472678876164,Stayed
-0.3823568032693968,724,1,-0.4430662395512431,-0.03830024958178198,-0.37575358450354523,-0.047923665895393035,-0.47615131433573066,Stayed
-0.3823568032693968,351,0,0.08151750650412118,1.1688435659006464,0.36407681235803846,0.34519672625109077,-0.06999531603275702,Stayed
3.4196562014375713,127,1,3.218504822277403,3.3307547965253765,3.415388692297682,1.9613583384088578,0.7423166805731903,Stayed
-0.3823568032693968,636,0,-0.6497398521607639,-0.5355311832506725,-0.6731055587754937,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,1081,1,1.562473787149126,3.0292931942096746,2.0325864894352557,1.3498377284032161,3.1792526703910324,Stayed
-0.3823568032693968,202,1,0.5133596714879354,0.24203216572870054,0.4517103761659363,0.4762368569665854,2.366940673785085,Stayed
-0.3823568032693968,1027,2,0.989023901542105,-0.5609696123424832,0.6493146488319576,1.655598033406037,-0.47615131433573066,Stayed
-0.3823568032693968,317,0,-0.4066635009666115,-0.30260043089268973,-0.43444991572431907,-0.09160370946722457,-0.47615131433573066,Stayed
-0.3823568032693968,854,1,1.7287414274586967,0.5709709783384717,1.4958031312008713,1.3935177719750476,-0.47615131433573066,Stayed
-0.3823568032693968,184,0,-0.6199824815435614,-0.5609696123424832,-0.6566346922920532,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,104,0,-0.5697018660791584,-0.5175065039852547,-0.6053351554900138,-0.7468043630446976,-0.47615131433573066,Churned
3.4196562014375713,706,1,2.441797416831266,3.890987158406469,2.957311587600512,1.7866381641215316,-0.06999531603275702,Stayed
-0.3823568032693968,108,2,3.15939040441453,2.7660278488120342,3.2156333110507025,2.0923984691243525,-0.06999531603275702,Churned
-0.3823568032693968,883,1,0.0383626470529855,-0.5609696123424832,-0.13944613015673082,0.60727698768208,-0.47615131433573066,Stayed
-0.3823568032693968,853,1,0.7852059289828447,1.918188329603311,1.1203235641795686,0.8256772055412377,-0.47615131433573066,Stayed
-0.3823568032693968,368,0,-0.6497932286103014,-0.5028643480781286,-0.6642788851635685,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,315,0,-0.6203294284655556,-0.5145255587425592,-0.6442983152059326,-0.7904844066165292,-0.47615131433573066,Churned
2.1523185332019152,944,0,-0.4887831685801827,0.5644376113039629,-0.2480330849569279,-0.1352837530390561,0.7423166805731903,Stayed
-0.3823568032693968,351,2,3.573751782174786,1.5230354638565682,3.262400005014504,2.31079868698351,-0.06999531603275702,Stayed
2.1523185332019152,919,0,0.9535285625996124,1.2469814000084,1.0703323039413872,0.9567173362567323,1.148472678876164,Stayed
2.1523185332019152,356,2,3.256188595650937,0.7692578955702059,2.749580751146937,2.005038381980689,1.148472678876164,Stayed
0.8849808649662593,811,2,0.12080257336378224,1.366234655028358,0.4485277418327052,2.31079868698351,1.9607846754821114,Stayed
-0.3823568032693968,114,1,2.0982132111578458,1.1433896914966972,1.9959715184236972,1.3061576848313845,-0.47615131433573066,Stayed
-0.3823568032693968,351,0,0.23230597644779274,0.4382648564460384,0.28419227127452934,-0.0042436223235614995,-0.06999531603275702,Stayed
-0.3823568032693968,256,0,2.4725422517649136,3.1147212156467146,2.770718642680293,2.1797585562680153,1.9607846754821114,Stayed
-0.3823568032693968,554,0,-0.05227056426183016,0.17004156585199762,-0.012186881962755636,1.2187975976877214,-0.06999531603275702,Stayed
3.4196562014375713,173,2,1.3071475407860988,1.7253844981806803,1.4780114085712281,1.4808778591187108,3.1792526703910324,Stayed
-0.3823568032693968,889,0,0.6331898006998088,0.22053229123216112,0.5400106578381076,0.34519672625109077,-0.06999531603275702,Stayed
-0.3823568032693968,1002,0,-0.13174809762329107,-0.37493082763643576,-0.22257620348519494,-0.3536839708982138,-0.47615131433573066,Stayed
0.8849808649662593,949,1,0.6790134826278237,0.5755582360435524,0.6723939892405258,0.3888767698229223,2.366940673785085,Stayed
2.1523185332019152,721,1,1.2033303464355003,2.514516385951654,1.6106924567558063,1.4808778591187108,-0.06999531603275702,Stayed
-0.3823568032693968,967,1,-0.4555563287430374,-0.016012664166188236,-0.3795148796246364,-0.0042436223235614995,-0.47615131433573066,Stayed
-0.3823568032693968,885,1,-0.6233718860891979,-0.5480882220191255,-0.6558002466631824,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,306,1,0.058725762551573406,-0.5115909494362787,-0.11004345302284989,0.17047655196376466,1.5546286771791378,Stayed
-0.3823568032693968,21,0,-0.2027921519578138,-0.38643758517948307,-0.2815115467705197,-0.3973640144700453,-0.06999531603275702,Churned
-0.3823568032693968,531,2,2.327491750146532,3.7739889189587057,2.8357508902087245,1.9176782948370261,1.9607846754821114,Stayed
-0.3823568032693968,404,0,1.065645794853305,1.5625136816821106,1.2440731088993482,0.8256772055412377,-0.47615131433573066,Churned
-0.3823568032693968,540,2,1.3566808859569754,-0.5609696123424832,0.8962099183189671,1.830318207693363,-0.06999531603275702,Stayed
-0.3823568032693968,153,0,0.6540866806937726,0.20718754154465377,0.5528040930827554,0.34519672625109077,-0.06999531603275702,Stayed
-0.3823568032693968,938,0,-0.6498466050598389,-0.5179080821008509,-0.6684049881726585,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,493,0,-0.05413873999564556,-0.4519411539580923,-0.14896887399173422,-0.26632388375455074,-0.47615131433573066,Churned
-0.3823568032693968,83,0,-0.3827775397985432,-0.14936748916843096,-0.3585447158558773,-0.5284041451855399,-0.47615131433573066,Churned
-0.3823568032693968,352,2,-0.5031681217305612,-0.5344654567131285,-0.5576711179856179,-0.6594442759010345,-0.47615131433573066,Stayed
-0.3823568032693968,786,2,-0.2889684297362413,-0.009510187755956051,-0.2468799565753225,-0.4847241016137084,-0.47615131433573066,Stayed
-0.3823568032693968,482,0,-0.2917706933369644,-0.11632996650456749,-0.2780815139845079,-0.31000392732638227,1.148472678876164,Stayed
-0.3823568032693968,507,0,-0.4383157355423981,-0.5367513629095997,-0.507344402218242,-0.5284041451855399,-0.47615131433573066,Churned
-0.3823568032693968,831,2,1.7488910371591342,-0.19423612093024648,1.3038890229488083,1.6119179898342055,3.1792526703910324,Stayed
2.1523185332019152,811,2,0.009592740752228292,0.9818935077784378,0.2568191000922738,1.4371978155468794,-0.06999531603275702,Stayed
-0.3823568032693968,391,1,-0.09072829615365859,-0.35492914841731316,-0.18492132033313405,0.17047655196376466,-0.06999531603275702,Churned
0.8849808649662593,745,0,-0.15870320463977042,-0.153831184376405,-0.18372626001037926,0.039436421248270036,1.5546286771791378,Stayed
2.1523185332019152,113,2,1.447207344372716,-0.5609696123424832,0.9673264905081602,2.136078512696184,3.585408668694006,Stayed
-0.3823568032693968,862,0,-0.5296428407012024,-0.4763601924487739,-0.5626945645353025,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,854,0,-0.5176331395552463,-0.10789682607704558,-0.4532270389709704,-0.5720841887573714,-0.47615131433573066,Churned
-0.3823568032693968,464,2,-0.09046141390597066,3.0617283497001435,0.7428648095360199,1.3498377284032161,1.148472678876164,Stayed
-0.3823568032693968,554,0,2.2490550575510544,3.4128002946041254,2.676074058312235,1.7866381641215316,-0.47615131433573066,Stayed
-0.3823568032693968,392,0,-0.5523812082042127,-0.5609696123424832,-0.5993346947115507,-0.6594442759010345,-0.47615131433573066,Stayed
-0.3823568032693968,443,0,1.9896455127984018,-0.14603130174655418,1.5061100023353664,1.1314375105440584,-0.47615131433573066,Stayed
3.4196562014375713,874,0,0.35437791654024475,-0.3887543820002309,0.15556604179908728,0.2578366391074277,1.148472678876164,Stayed
-0.3823568032693968,52,1,1.636987310703592,1.9023568846615346,1.78517545707211,1.0440774234003953,3.585408668694006,Stayed
-0.3823568032693968,23,0,-0.5356743794989492,-0.19991999579714775,-0.4923830856161759,-0.31000392732638227,-0.06999531603275702,Churned
-0.3823568032693968,554,0,-0.30615564648734306,0.02856250666499925,-0.25004581813209376,-0.44104405804187685,-0.47615131433573066,Stayed
-0.3823568032693968,415,2,1.3929234951929945,1.6587688669281122,1.5273107917804463,1.8739982512651947,-0.47615131433573066,Stayed
0.8849808649662593,729,0,-0.26252039899036905,-0.4442030525767947,-0.34411593490640724,0.9130372926849007,0.3361606822702166,Stayed
3.4196562014375713,786,0,-0.5620957220200528,-0.2062216831495817,-0.5148502196839645,-0.5720841887573714,-0.47615131433573066,Stayed
0.8849808649662593,1057,2,-0.44682927924364263,-0.44142289639189725,-0.4881521527542127,0.039436421248270036,1.148472678876164,Stayed
-0.3823568032693968,554,0,-0.01007648090237094,0.41566836478767827,0.08764468352547002,-0.1352837530390561,-0.47615131433573066,Stayed
-0.3823568032693968,894,1,-0.5749060699090727,-0.21042280805120436,-0.5260544343590544,-0.4847241016137084,-0.06999531603275702,Stayed
-0.3823568032693968,497,0,-0.5991122897743665,-0.49523436388179926,-0.6223930691495443,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,348,2,2.882740266461238,-0.23291118252459625,2.1841285247487843,2.31079868698351,1.148472678876164,Stayed
-0.3823568032693968,554,0,2.190928104004627,1.0515209748979781,1.9893546581103398,1.3498377284032161,-0.47615131433573066,Churned
-0.3823568032693968,318,0,0.17804881549283985,-0.45523100544355416,-0.0010036332582404044,0.08311646482010157,-0.47615131433573066,Stayed
-0.3823568032693968,863,1,3.28746719507996,4.029624280160016,3.6592984075748625,1.9613583384088578,-0.06999531603275702,Stayed
-0.3823568032693968,934,0,-0.5482979098145876,-0.36320783572345194,-0.5466304378810102,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,807,2,-0.1076219424323036,2.0647025605474014,0.44667015683979183,1.6992780769778686,-0.47615131433573066,Stayed
-0.3823568032693968,383,0,0.015464150201362405,-0.3164085399443466,-0.09103989729399234,-0.22264384018271918,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.4525672475689328,-0.26432694741393625,-0.44458067270598717,-0.047923665895393035,-0.47615131433573066,Stayed
-0.3823568032693968,1082,2,0.278850240444565,3.9198698921051243,1.2659657753733917,2.0923984691243525,-0.47615131433573066,Stayed
-0.3823568032693968,854,0,-0.64960641103692,-0.49790640288172844,-0.6627861080586538,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,702,2,0.16091497519127568,0.5253455262818786,0.25174952840732484,1.830318207693363,0.3361606822702166,Stayed
-0.3823568032693968,902,2,-0.11319978140898103,1.2043677838187792,0.22075343750977103,1.4371978155468794,-0.47615131433573066,Stayed
-0.3823568032693968,458,2,-0.5042623389460817,-0.24505119786531468,-0.4799586514536417,-0.22264384018271918,-0.47615131433573066,Stayed
2.1523185332019152,889,0,0.4976136188743484,0.411343677388949,0.48530624741474604,1.0440774234003953,-0.06999531603275702,Stayed
3.4196562014375713,525,2,-0.0042851361275432496,2.6781594680571392,0.7064301458714032,1.4371978155468794,-0.06999531603275702,Stayed
-0.3823568032693968,676,0,-0.599432548471592,-0.4240932561727038,-0.6033308087030779,-0.7468043630446976,-0.47615131433573066,Churned
